"","User","Bisnis","Bola","Celebs","Health","Life","News","Oto","Sports","Style","Tekno","Travel","Unik","Interest","Interest_2"
"520",902611,2.07977654336761,0.219674160656192,2.85996952687683,1.51214857869906,2.92307021131481,3.69090768424857,6.42319922866405,4.22724715040763,0.00154226551806087,1.94429671386223,4.06896986496653,3.34594324731497,"Oto","None"
"521",902933,0.86310864330599,0.146230558865732,3.96994207838533,2.00553209227833,2.58536671220389,4.06478433806392,0.00154226551806087,1.12271719062182,0.00154226551806087,1.29018382500441,2.69949323370062,2.42157435425233,"News","Celebs"
"522",903251,1.26772574220788,0.666036649781442,2.83658015652118,1.84224403232009,3.56147816984076,4.09419838000323,2.44682599338268,1.03136219672448,0.00154226551806087,0.593362833578459,2.89267984623714,2.59486060258145,"News","None"
"523",903452,1.59081181528885,0.00154226551806087,4.24907837376241,3.08205555293468,3.31140002780156,3.81064091016051,0.00154226551806087,1.15051491603762,1.87792206169029,1.32213361573548,3.22719163243605,2.48157514984079,"Celebs","None"
"524",904470,1.65219990948601,0.00154226551806087,3.94382671480996,2.13454431288522,4.12678987996926,3.88405488185236,0.00154226551806087,1.19489583386885,0.00154226551806087,0.687342923785475,3.83039399718772,2.57737041146699,"Life","Celebs"
"525",904873,0.847753994988978,0.00154226551806087,3.79094934755194,1.2317142383808,2.38070735009016,4.11141470388297,0.00154226551806087,1.37803425277417,0.00154226551806087,0.792589559460178,3.31387810764318,2.97267077049875,"News","None"
"526",905211,0.748634788914587,0.00154226551806087,4.36030681522216,1.73926770970179,6.16296979223043,3.64502792561084,2.7717238313507,0.973749892880765,1.58924824689456,0.00154226551806087,3.51076520315411,4.19852099283344,"Life","None"
"527",905549,1.32661799693764,0.00154226551806087,3.90089670696421,0.964700166751679,3.72705658399531,3.95167788149904,1.02514940741488,0.00154226551806087,0.00154226551806087,1.2402364777375,3.45938123249105,2.71548006011929,"News","Celebs"
"528",906317,2.18501559667112,0.00154226551806087,4.07229010275612,2.72228757776193,1.17086427788683,3.67922122169096,3.37496288279115,1.01632832911563,0.00154226551806087,1.16790396899476,4.47843413972853,2.55700194072651,"Travel","None"
"529",906535,1.37023703791853,0.129238695234155,4.59352534672596,5.30747974277657,4.56231424258629,3.20047451512672,0.471454440979589,0.991048960983304,6.46537017546368,2.84480833982958,5.16061339328826,6.05305785632689,"Style","None"
"530",906892,1.50817885436772,0.116550908948261,4.62795025248469,1.59445725601981,1.54189914719615,3.65336923893523,1.69443100019356,0.89273259060054,0.00154226551806087,3.07445675352398,3.57575081311033,2.88696514054739,"Celebs","None"
"531",907778,0.876634941387303,0.124008807327694,2.61403452002606,0.849647175136742,3.28202927632738,4.33961734204003,0.00154226551806087,0.950523089496673,0.00154226551806087,2.18299691911953,3.80752542882451,2.39128953857989,"News","None"
"532",907832,2.086112623483,0.220339196921857,2.73532880327107,0.00154226551806087,2.44357146817845,4.17346029704415,0.404119464617723,1.696977518114,1.38594443220611,2.43738911576665,1.70147072108024,3.35613959177167,"News","None"
"533",908626,0.954710124364484,0.134935190240078,3.416234743901,0.925314527667777,2.97918382117831,4.21583422923663,0.00154226551806087,1.03519052360629,0.00154226551806087,1.18958355456124,2.90342756958554,2.23264991609836,"News","None"
"534",909628,0.878130826303318,0.00154226551806087,3.81482400022995,2.55020625032087,2.46611327620301,4.14150289467842,0.678697759388262,1.42744678565003,0.00154226551806087,1.64042999245455,2.28903573597712,1.5404344655337,"News","None"
"535",910066,1.0100069814657,0.00154226551806087,4.25947528007142,1.46758792049313,3.78200517276341,3.66652341623085,0.00154226551806087,1.64196339487342,2.68050339043653,0.472903779902449,5.59375528511376,4.72262748090528,"Travel","None"
"536",910247,0.959696802250826,0.323360173591806,4.02253771118168,2.23019462891065,4.31177856223165,3.72438635766923,0.593673751189313,1.24840944679938,0.00154226551806087,1.43465036754773,3.50202274441561,4.93565851220498,"Unik","None"
"537",910709,1.26906703826369,0.761768891582098,3.0596763585977,3.16037368736052,2.71674761627266,4.00452439207278,0.561056338843016,2.35790990471919,0.00154226551806087,2.03279082538638,2.83667718123532,2.96847426131093,"News","None"
"538",911019,1.39228373214852,1.06316051256607,2.71915255156839,0.736733799595793,3.79318997426413,4.03309148704084,1.17354215875495,0.824179488671118,0.00154226551806087,0.00154226551806087,1.98110392264609,5.32847680403374,"Unik","None"
"539",911606,1.40473813334222,0.00154226551806087,2.15592926840401,1.4850929432391,0.479742610874842,4.56483326069609,0.395707403741014,0.831546389176967,1.357016625738,0.955521688660196,2.99747587794764,2.09167943270348,"News","None"
"540",912286,1.54149514257324,0.163176034663208,2.95698717119699,2.24023360352053,3.60958541179107,4.07643163311217,1.78593849936521,0.00154226551806087,2.04696528657067,1.44110580944876,2.01082707065101,3.60615462591506,"News","None"
"541",912291,1.3474853312907,0.00154226551806087,3.27347575952166,1.95819374991392,1.89363418316989,4.17167349065237,0.521405735221562,1.09623274357213,0.00154226551806087,1.25974347320552,2.19672546797631,3.54584123012101,"News","None"
"542",912329,1.12611311652546,0.211382597390707,1.6002478431514,0.728135068203071,2.34360536046721,4.53839721653584,0.387639696233527,2.44058947100695,1.32927299848204,0.46876902977627,1.63188300652506,5.26617347609788,"Unik","None"
"543",912592,0.500379141062201,0.141163653651223,2.72469150156775,1.9353534602128,1.87154750708835,4.45716675256871,0.00154226551806087,1.08345425550146,1.7684057311744,0.623299282546495,3.47283585882169,1.94761216826158,"News","None"
"544",912898,1.73612018330808,0.133950740611133,3.06822531893841,0.918497020198037,1.77494207025446,4.057969104799,2.43780280619499,1.02756212317759,1.6771286517678,1.77045245049564,2.05902024863391,3.6926121179541,"News","None"
"545",913525,0.926513961151855,0.156878615086124,2.93651655713168,5.38021625942009,2.77551829486043,4.11595464358201,0.00154226551806087,2.40891353327333,0.00154226551806087,0.00154226551806087,4.34629447401984,3.46571518330219,"Health","None"
"546",913803,1.00311317969653,0.141709049698618,3.58963709631889,5.8256376995401,3.13039218142668,4.00490346234991,0.00154226551806087,0.00154226551806087,1.77530754158712,0.625728020894262,3.05078893268272,3.12741704679983,"Health","None"
"547",914658,1.10198069483003,0.155545255862364,3.38064322205397,1.06804328920164,3.43924861089406,4.15435639311614,1.13497849989308,1.19489583386885,0.00154226551806087,0.687342923785475,3.35178753072902,1.71876102948401,"News","None"
"548",915775,0.905959034582216,0.191397803879027,4.2830280600942,1.31632924180522,4.23956119923556,3.87911430588891,0.00154226551806087,1.47271359581295,0.00154226551806087,0.847000219890059,2.95168265400692,3.17703410682018,"Celebs","Life"
"549",917016,0.89415202715318,0.00154226551806087,2.68536403626253,3.24559890413782,3.76596534972353,4.30686213540762,0.00154226551806087,1.45350770377254,0.00154226551806087,1.25317323191211,3.20433175255114,2.61323921071432,"News","None"
"550",917172,0.954710124364484,0.401721039684112,2.92842153270344,2.77285905196721,2.97918382117831,4.1732656235425,0.00154226551806087,1.03519052360629,0.00154226551806087,2.37762484360442,3.31798261302375,2.60450119119507,"News","None"
"551",917398,1.25381163806843,0.264419164787091,3.36620261967561,1.82201654037721,3.52235799506798,4.13311391670647,0.485224761139633,1.02004549418375,0.00154226551806087,1.17217635618698,1.63546617298881,2.93276550364309,"News","None"
"552",917480,1.50979023039858,0.845841012582121,2.91758123912127,3.89949894815765,2.51443819798114,3.93079150679458,0.519367054948215,2.18233741395519,0.00154226551806087,0.628175808170247,3.50006169092603,4.31647529693446,"Unik","None"
"553",918272,0.923852172099672,0.130616714259869,3.14834691329131,2.68314016319727,1.73028811833664,4.22356701552279,0.00154226551806087,2.00191191606291,0.00154226551806087,1.15112178621092,2.80948164247544,3.23985858569486,"News","None"
"554",918387,1.73398925220514,0.00154226551806087,3.84362064290067,1.12088793451929,2.16636815328187,4.02485075504136,0.00154226551806087,1.25402596563398,0.00154226551806087,0.72132403748341,3.01546947321749,2.70500153581581,"News","Celebs"
"555",918658,0.972762545933545,0.00154226551806087,4.22648509659089,0.00154226551806087,3.64238580402991,4.00287026722709,0.00154226551806087,1.58137965998246,0.00154226551806087,0.909448818792536,2.53598105381076,2.84324661213785,"Celebs","News"
"556",918780,1.37512523353425,1.53937212624189,2.89154517685696,2.66398589249956,2.29007248972551,3.84579142116697,2.83108486490426,0.994582913467109,1.62327051792406,2.28427874232245,1.99288702774804,3.57397058698294,"News","Unik"
"557",918939,1.04382744450053,0.00154226551806087,3.20207284630207,4.85022009026486,3.12733964492336,3.96748275406504,0.00154226551806087,1.35789046759481,0.00154226551806087,4.67836821799536,1.63347358285775,4.88095655825058,"Unik","Health"
"558",919706,0.906917103193512,0.00154226551806087,3.80104219934428,8.42509272376462,2.71674761627266,3.78617991244252,0.561056338843016,1.17972608511863,1.92562663277942,1.35570797209694,3.78172215314108,3.81616911725175,"Health","None"
"559",920733,1.74901667340317,0.268328114962095,3.66014134949978,1.84908678981749,2.38365551004626,3.91785398937774,1.4741666666856,1.03519052360629,0.00154226551806087,1.18958355456124,2.07431748270912,3.72005501648522,"News","Unik"
"560",922054,0.86310864330599,1.30373690564711,3.44082210333636,2.00553209227833,1.29345448886098,3.94935132463932,0.533983077230518,2.24389211572559,0.00154226551806087,1.29018382500441,2.69949323370062,3.63159039861947,"News","None"
"561",922220,1.21754164099761,0.00154226551806087,4.09110911874208,4.04210711947373,5.86241235190299,3.65560715226616,0.538311864317611,0.00154226551806087,1.84741182110213,3.24933806584952,3.62805630405071,3.25448512733974,"Life","None"
"562",922758,1.10355725418434,0.412805265520612,3.19748755893705,1.42558088166863,1.83761235943808,4.13569791421932,1.51495569021364,0.00154226551806087,0.00154226551806087,0.917253173118677,2.87729515997053,3.44090019105445,"News","None"
"563",923458,0.868602689773044,0.105550082185373,4.50238502912302,0.721816869918854,3.71625799176784,3.76874048218542,1.53250251252895,3.22532639799033,0.00154226551806087,0.927870111177815,3.23386999551455,2.90090438148956,"Celebs","None"
"564",924159,1.02306479153275,0.00154226551806087,3.83537836627129,1.98158002263578,2.55448434829928,4.03903035897318,0.00154226551806087,1.10931669350903,0.00154226551806087,1.27478173465199,3.55581498854209,2.79116756833526,"News","Celebs"
"565",925995,1.04020839874018,0.00154226551806087,3.19095989289657,0.864371218706511,2.78274219077017,4.15648945428457,0.00154226551806087,0.96699845102408,0.00154226551806087,1.11120583063131,5.42242522936634,2.43277820651499,"Travel","None"
"566",926387,1.4259986767941,0.300564738436582,3.28208611082167,1.0369370093442,2.67149419376009,4.10480111605112,0.00154226551806087,1.16008968812528,0.00154226551806087,0.667340404586009,3.71871915501403,2.91902539471438,"News","None"
"567",928071,1.10791617718877,0.233792729920796,3.39886922505578,1.60992245010236,3.63060313885674,4.13352114864685,0.85620453933482,0.901384923853768,1.47106948452673,1.55291657014241,1.44510610609902,2.5912637671625,"News","None"
"568",928581,1.08340789433531,0.00154226551806087,3.78501055405387,2.0985442783305,2.70529105361125,3.89100164106014,0.00154226551806087,1.17475484537348,0.00154226551806087,4.04689804719673,2.82471458665424,4.22213268750188,"Unik","Tekno"
"569",928720,1.36538351035683,0.00154226551806087,2.94860293032982,1.76391629756255,3.97806641396363,4.20428636279833,0.469788085747456,0.987540071992293,0.00154226551806087,1.13481569371882,2.76965271514272,2.83921582583059,"News","Life"
"570",929242,2.55916973713589,0.44895743696722,3.76475964417058,3.71966802888375,2.39850659012437,3.54248593517716,3.62373312425019,0.00154226551806087,0.00154226551806087,1.59547297251365,2.78247260678686,4.49157686406744,"Unik","None"
"571",929652,0.542475079926685,0.152946049274274,4.52324826889013,1.05004327192428,2.70529105361125,3.96347603936216,0.00154226551806087,1.17475484537348,0.00154226551806087,0.00154226551806087,3.2952433068436,2.95595556090674,"Celebs","None"
"572",930093,0.883948891972247,2.54191017703824,3.22724909472515,1.46758792049313,1.89177371914073,3.90297381305103,0.780570709793514,1.64196339487342,0.00154226551806087,0.944265294286837,1.97526450772831,2.65715269917337,"News","None"
"573",931430,1.04382744450053,0.00154226551806087,4.26891637323008,1.21371172170476,3.12733964492336,3.91162443732494,0.00154226551806087,1.35789046759481,0.00154226551806087,1.56048424967716,2.17745068863765,3.90507369970408,"Celebs","None"
"574",931937,1.85059626092446,0.174055230663362,3.99707643608015,3.58560099414701,3.08225602887424,3.77265001947398,0.00154226551806087,0.00154226551806087,2.18463798991075,0.76977088751954,3.21832995835111,3.84877276555716,"Celebs","Unik"
"575",932573,1.30528203177071,1.58281364773126,3.56009830110164,3.37096244881669,4.88891189687634,3.66972952330638,0.449153524178025,4.71427754392032,0.00154226551806087,1.62654111341271,2.64766818685417,2.37508786215235,"Life","Sports"
"576",932580,1.45583022467423,0.565144832275483,5.49774137806861,4.55511077239742,6.2920049236799,3.29893766470449,0.00154226551806087,0.729425462967625,0.00154226551806087,1.25644975276655,2.04501647178548,3.66748965298987,"Life","None"
"577",932670,1.13606507095916,0.636634243398106,4.58204596299213,3.66665640295572,4.25456303616907,3.32873713505917,1.17008493193124,9.02385847697254,2.68050339043653,1.88698832305561,2.63317192179839,4.13249182898187,"Sports","None"
"578",933350,1.46502487984276,0.861743899941205,3.74645533093314,4.25658915795425,5.4877448577962,3.49173058374783,2.26259228785863,1.90600378213267,0.00154226551806087,0.548773612697196,4.58436308818432,4.112281703916,"Life","None"
"579",933454,0.655629393144816,0.00154226551806087,3.68378535718538,2.5372028626433,3.27087115724299,4.12038064657046,0.00154226551806087,1.42017176258813,0.00154226551806087,1.63206832037834,2.27736485092375,3.06362368391653,"News","None"
"580",935258,1.14328213715153,0.138499123343338,4.25873656858382,1.89844866642091,2.44729975703747,3.82581156523376,0.00154226551806087,1.0628070801201,3.46783165997363,0.611433690618472,1.27843509015408,5.72833575794268,"Unik","None"
"581",935297,0.669256208303706,0.141709049698618,4.70023787728105,6.7963202718771,1.25308223188151,3.73652170613772,0.00154226551806087,1.08768047421233,7.09660336979431,0.00154226551806087,2.61518226594491,3.51815139446005,"Style","None"
"582",935929,1.40264693234696,0.29566273068382,3.31793904902171,2.0383843845203,3.2842700461435,4.10792979226197,0.00154226551806087,1.1410971074268,0.00154226551806087,1.3113090964714,3.20075188352688,2.05129622045693,"News","None"
"583",936054,0.972762545933545,0.327748599610993,3.97795904770426,2.26058534295691,2.91421709632754,3.95732669647593,0.00154226551806087,1.26541218108958,0.00154226551806087,0.727867508137641,3.54975656912785,2.72957843827306,"Celebs","News"
